NN1,JJ,II,AT,NN2,NP1,CC,AT1,VVI,RR,IO,VVN,VVD,VVG,VV0,TO,APPGE,VM,VBZ,VVZ,MC,IF,CST,DD1,PPH1,CS,IW,PPHS1,VBDZ,VBI,XX,VBR,GE,PPIS1,VHZ,DDQ,CCB,NN,PPIS2,RT,MD,PPHS2,NNT1,PPY,VH0,RG,CSA,PNQS,II21,DD,NNB,VBDR,NNT2,VBN,NNU,RL,DB,MC1,PN1,RRQ,VHD,FO,JJR,RP,NP2,DD2,DA2,NPM1,CSN,DAR,VHI,RRR,JJT,RR21,EX,VD0,DA,PPHO2,PPHO1,RGR,VDD,VBG,II31,PPIO2,NPD1,RGT,ZZ1,UH,PPIO1,VDZ,ND1,VDI,VBM,PPX1,CS21,DAT,DA1,FU,CSW,NNO2,JK,VVGK,DB2,VHG,NNU2,MC2,II33,FW,RGQ,VDG,NNO,MCMC,VDN,RA,NNU1,REX21,PPX2,DDQGE,VHN,PN,RRT,NNL1,MF,RR22,PPX221,RG21,CS31,II22,PPGE,PN121,BCL21,DDQV,PNQO,VMK,RRQV,VB0,RR31,NP,JJ21,NN121,REX,RL21,NNA,RG22,CS22,NPD2,VM21,CSW31,NNL2,II41,RR32,RR33,REX22,NN122,PN21,PN22,PPX121,RR41,RPK,DDQV31,NPM2,RGQV31,RGQV32,RGQV33,RT31,JJ22,RL22,MC221,MC222,JJ31,RRQV31,VVNK,PNQV,RT21,RGQV,PNX1,NNU21,NN131,NN132,NN133,RA21,RA22,BCL22,JJ33,RRQV32,RRQV33,NN21,NN22,ZZ221,ZZ222,UH31,ZZ2,PPX222,NN221,JJ32,RL31,class
0.14832535885167464,0.05741626794258373,0.06220095693779904,0.05263157894736842,0.023923444976076555,0.0861244019138756,0.023923444976076555,0.028708133971291867,0.05741626794258373,0.019138755980861243,0.009569377990430622,0.03349282296650718,0.019138755980861243,0.028708133971291867,0.019138755980861243,0.03349282296650718,0.004784688995215311,0.014354066985645933,0.019138755980861243,0.004784688995215311,0.009569377990430622,0.0,0.014354066985645933,0.019138755980861243,0.0,0.014354066985645933,0.014354066985645933,0.009569377990430622,0.0,0.0,0.014354066985645933,0.004784688995215311,0.019138755980861243,0.0,0.004784688995215311,0.0,0.0,0.004784688995215311,0.0,0.009569377990430622,0.0,0.004784688995215311,0.019138755980861243,0.004784688995215311,0.0,0.0,0.0,0.014354066985645933,0.004784688995215311,0.009569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.004784688995215311,0.014354066985645933,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25170068027210885,0.08163265306122448,0.027210884353741496,0.034013605442176874,0.013605442176870748,0.047619047619047616,0.02040816326530612,0.05442176870748299,0.02040816326530612,0.034013605442176874,0.0,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.10884353741496598,0.0,0.006802721088435374,0.006802721088435374,0.047619047619047616,0.013605442176870748,0.006802721088435374,0.013605442176870748,0.02040816326530612,0.006802721088435374,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.034013605442176874,0.0,0.006802721088435374,0.0,0.006802721088435374,0.0,0.006802721088435374,0.0,0.0,0.0,0.006802721088435374,0.006802721088435374,0.0,0.04081632653061224,0.0,0.006802721088435374,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14779270633397312,0.05950095969289827,0.08829174664107485,0.0671785028790787,0.06525911708253358,0.0671785028790787,0.03838771593090211,0.03262955854126679,0.02495201535508637,0.026871401151631478,0.026871401151631478,0.02111324376199616,0.030710172744721688,0.026871401151631478,0.015355086372360844,0.015355086372360844,0.026871401151631478,0.003838771593090211,0.003838771593090211,0.005758157389635317,0.003838771593090211,0.0,0.0019193857965451055,0.0,0.015355086372360844,0.005758157389635317,0.009596928982725527,0.0019193857965451055,0.009596928982725527,0.005758157389635317,0.005758157389635317,0.0019193857965451055,0.0,0.009596928982725527,0.0,0.0019193857965451055,0.003838771593090211,0.0019193857965451055,0.007677543186180422,0.009596928982725527,0.0019193857965451055,0.003838771593090211,0.003838771593090211,0.009596928982725527,0.007677543186180422,0.0,0.003838771593090211,0.0019193857965451055,0.003838771593090211,0.003838771593090211,0.0,0.003838771593090211,0.0,0.0019193857965451055,0.0,0.003838771593090211,0.005758157389635317,0.0019193857965451055,0.0019193857965451055,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0019193857965451055,0.0,0.0,0.0019193857965451055,0.003838771593090211,0.0,0.003838771593090211,0.003838771593090211,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.005758157389635317,0.005758157389635317,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0019193857965451055,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0019193857965451055,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003838771593090211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.17419354838709677,0.08387096774193549,0.06451612903225806,0.05161290322580645,0.05161290322580645,0.04516129032258064,0.012903225806451613,0.012903225806451613,0.03870967741935484,0.0064516129032258064,0.01935483870967742,0.0064516129032258064,0.0064516129032258064,0.025806451612903226,0.012903225806451613,0.03870967741935484,0.01935483870967742,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0,0.012903225806451613,0.01935483870967742,0.03225806451612903,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0,0.0064516129032258064,0.0,0.0064516129032258064,0.012903225806451613,0.012903225806451613,0.012903225806451613,0.012903225806451613,0.0,0.0064516129032258064,0.0,0.0,0.012903225806451613,0.012903225806451613,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0064516129032258064,0.0,0.0064516129032258064,0.0064516129032258064,0.0,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0064516129032258064,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.012903225806451613,0.0064516129032258064,0.0,0.0,0.0064516129032258064,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1597444089456869,0.054313099041533544,0.0670926517571885,0.11182108626198083,0.07348242811501597,0.038338658146964855,0.04153354632587859,0.019169329073482427,0.02875399361022364,0.03194888178913738,0.025559105431309903,0.025559105431309903,0.003194888178913738,0.025559105431309903,0.012779552715654952,0.012779552715654952,0.006389776357827476,0.025559105431309903,0.019169329073482427,0.022364217252396165,0.009584664536741214,0.012779552715654952,0.006389776357827476,0.003194888178913738,0.003194888178913738,0.009584664536741214,0.006389776357827476,0.0,0.0,0.009584664536741214,0.003194888178913738,0.012779552715654952,0.003194888178913738,0.0,0.003194888178913738,0.003194888178913738,0.0,0.0,0.0,0.003194888178913738,0.009584664536741214,0.0,0.006389776357827476,0.006389776357827476,0.0,0.003194888178913738,0.0,0.0,0.003194888178913738,0.003194888178913738,0.0,0.003194888178913738,0.003194888178913738,0.003194888178913738,0.0,0.0,0.006389776357827476,0.009584664536741214,0.0,0.0,0.0,0.009584664536741214,0.003194888178913738,0.006389776357827476,0.0,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019169329073482427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.17862165963431786,0.07735583684950774,0.07454289732770746,0.07313642756680731,0.06188466947960619,0.07454289732770746,0.0379746835443038,0.015471167369901548,0.016877637130801686,0.02250351617440225,0.04360056258790436,0.02390998593530239,0.011251758087201125,0.009845288326300985,0.03234880450070324,0.007032348804500703,0.014064697609001406,0.012658227848101266,0.008438818565400843,0.007032348804500703,0.016877637130801686,0.008438818565400843,0.007032348804500703,0.004219409282700422,0.0028129395218002813,0.004219409282700422,0.005625879043600563,0.0014064697609001407,0.004219409282700422,0.0028129395218002813,0.0,0.004219409282700422,0.011251758087201125,0.004219409282700422,0.0028129395218002813,0.0014064697609001407,0.0014064697609001407,0.005625879043600563,0.004219409282700422,0.009845288326300985,0.0028129395218002813,0.0,0.004219409282700422,0.0014064697609001407,0.005625879043600563,0.0028129395218002813,0.0014064697609001407,0.0028129395218002813,0.0014064697609001407,0.004219409282700422,0.0028129395218002813,0.0,0.0028129395218002813,0.0014064697609001407,0.0014064697609001407,0.0,0.005625879043600563,0.0028129395218002813,0.0,0.0,0.0,0.0,0.0,0.0014064697609001407,0.004219409282700422,0.0014064697609001407,0.0028129395218002813,0.005625879043600563,0.0028129395218002813,0.004219409282700422,0.0,0.0,0.004219409282700422,0.0028129395218002813,0.0014064697609001407,0.0,0.0,0.0,0.0014064697609001407,0.0014064697609001407,0.0,0.0,0.0,0.0014064697609001407,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0014064697609001407,0.0,0.0,0.0014064697609001407,0.0014064697609001407,0.0,0.0,0.0014064697609001407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014064697609001407,0.0,0.0014064697609001407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014064697609001407,0.0,0.0,0.0,0.0,0.0014064697609001407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.12857142857142856,0.02142857142857143,0.07857142857142857,0.02857142857142857,0.03571428571428571,0.02857142857142857,0.007142857142857143,0.03571428571428571,0.04285714285714286,0.06428571428571428,0.03571428571428571,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.02142857142857143,0.007142857142857143,0.007142857142857143,0.02142857142857143,0.007142857142857143,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.007142857142857143,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.014285714285714285,0.0,0.0,0.007142857142857143,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.17293233082706766,0.07518796992481203,0.03759398496240601,0.06766917293233082,0.06015037593984962,0.022556390977443608,0.03007518796992481,0.03007518796992481,0.03759398496240601,0.015037593984962405,0.022556390977443608,0.007518796992481203,0.015037593984962405,0.015037593984962405,0.022556390977443608,0.007518796992481203,0.015037593984962405,0.015037593984962405,0.03759398496240601,0.0,0.022556390977443608,0.007518796992481203,0.022556390977443608,0.015037593984962405,0.015037593984962405,0.007518796992481203,0.007518796992481203,0.0,0.015037593984962405,0.0,0.0,0.007518796992481203,0.007518796992481203,0.015037593984962405,0.007518796992481203,0.007518796992481203,0.015037593984962405,0.0,0.015037593984962405,0.007518796992481203,0.0,0.0,0.007518796992481203,0.007518796992481203,0.0,0.015037593984962405,0.007518796992481203,0.0,0.007518796992481203,0.007518796992481203,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1792452830188679,0.07547169811320754,0.08490566037735849,0.06981132075471698,0.05660377358490566,0.052830188679245285,0.013207547169811321,0.022641509433962263,0.024528301886792454,0.024528301886792454,0.03962264150943396,0.016981132075471698,0.026415094339622643,0.011320754716981131,0.013207547169811321,0.020754716981132074,0.005660377358490566,0.007547169811320755,0.011320754716981131,0.005660377358490566,0.013207547169811321,0.01509433962264151,0.01509433962264151,0.018867924528301886,0.009433962264150943,0.007547169811320755,0.007547169811320755,0.0,0.0037735849056603774,0.005660377358490566,0.007547169811320755,0.0,0.016981132075471698,0.0018867924528301887,0.005660377358490566,0.0018867924528301887,0.0,0.0,0.005660377358490566,0.005660377358490566,0.0,0.0,0.0018867924528301887,0.0,0.0037735849056603774,0.0018867924528301887,0.0018867924528301887,0.0018867924528301887,0.009433962264150943,0.0037735849056603774,0.0018867924528301887,0.005660377358490566,0.0018867924528301887,0.0018867924528301887,0.0,0.0,0.0037735849056603774,0.005660377358490566,0.0037735849056603774,0.0018867924528301887,0.0,0.0,0.0,0.0018867924528301887,0.0018867924528301887,0.0018867924528301887,0.0037735849056603774,0.0,0.0018867924528301887,0.0018867924528301887,0.0018867924528301887,0.0,0.0018867924528301887,0.0,0.0,0.0018867924528301887,0.0018867924528301887,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0018867924528301887,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1564673157162726,0.061196105702364396,0.04242002781641168,0.0458970792767733,0.02851182197496523,0.043115438108484005,0.022253129346314324,0.02294853963838665,0.04172461752433936,0.02573018080667594,0.019471488178025034,0.015299026425591099,0.017385257301808066,0.016689847009735744,0.02573018080667594,0.02086230876216968,0.013908205841446454,0.018776077885952713,0.014603616133518776,0.008344923504867872,0.0034770514603616135,0.006258692628650904,0.004172461752433936,0.017385257301808066,0.0076495132127955496,0.011821974965229486,0.01043115438108484,0.009040333796940195,0.014603616133518776,0.005563282336578581,0.008344923504867872,0.0076495132127955496,0.004172461752433936,0.02573018080667594,0.0027816411682892906,0.008344923504867872,0.0034770514603616135,0.002086230876216968,0.009040333796940195,0.0027816411682892906,0.002086230876216968,0.0027816411682892906,0.0013908205841446453,0.02086230876216968,0.0034770514603616135,0.0034770514603616135,0.0,0.0006954102920723226,0.0,0.002086230876216968,0.021557719054242003,0.0027816411682892906,0.0027816411682892906,0.002086230876216968,0.0006954102920723226,0.008344923504867872,0.0034770514603616135,0.0,0.006258692628650904,0.004867872044506259,0.0013908205841446453,0.0,0.004172461752433936,0.0034770514603616135,0.0,0.0034770514603616135,0.0027816411682892906,0.0,0.0013908205841446453,0.0006954102920723226,0.0027816411682892906,0.002086230876216968,0.0006954102920723226,0.0006954102920723226,0.0013908205841446453,0.0034770514603616135,0.0006954102920723226,0.004172461752433936,0.0034770514603616135,0.0006954102920723226,0.004172461752433936,0.0,0.0,0.0,0.0,0.0006954102920723226,0.0,0.014603616133518776,0.006954102920723227,0.0006954102920723226,0.0,0.002086230876216968,0.0034770514603616135,0.0013908205841446453,0.0,0.0,0.0,0.002086230876216968,0.0006954102920723226,0.0,0.002086230876216968,0.002086230876216968,0.0,0.0,0.0,0.0,0.0,0.0,0.0006954102920723226,0.0006954102920723226,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0006954102920723226,0.0,0.0,0.0006954102920723226,0.0,0.0,0.0,0.0,0.0,0.0,0.0006954102920723226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006954102920723226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2717391304347826,0.10326086956521739,0.08152173913043478,0.08152173913043478,0.04891304347826087,0.03260869565217391,0.016304347826086956,0.03804347826086957,0.03260869565217391,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.016304347826086956,0.021739130434782608,0.010869565217391304,0.02717391304347826,0.0,0.0,0.0,0.021739130434782608,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.0,0.0,0.0,0.016304347826086956,0.005434782608695652,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1746987951807229,0.05421686746987952,0.08433734939759036,0.03614457831325301,0.07228915662650602,0.030120481927710843,0.04819277108433735,0.03614457831325301,0.006024096385542169,0.018072289156626505,0.024096385542168676,0.05421686746987952,0.012048192771084338,0.018072289156626505,0.006024096385542169,0.0,0.024096385542168676,0.012048192771084338,0.012048192771084338,0.006024096385542169,0.018072289156626505,0.006024096385542169,0.006024096385542169,0.012048192771084338,0.012048192771084338,0.0,0.0,0.012048192771084338,0.006024096385542169,0.0,0.012048192771084338,0.006024096385542169,0.006024096385542169,0.024096385542168676,0.006024096385542169,0.0,0.012048192771084338,0.006024096385542169,0.0,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.006024096385542169,0.0,0.006024096385542169,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.012048192771084338,0.006024096385542169,0.0,0.0,0.0,0.006024096385542169,0.006024096385542169,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
