index,APPGE,AT,AT1,BCL,CC,CCB,CS,CSA,CSN,CST,CSW,DA,DA1,DA2,DAR,DAT,DB,DB2,DD,DD1,DD2,DDQ,DDQGE,DDQV,EX,FO,FU,FW,GE,IF,II,IO,IW,JJ,JJR,JJT,JK,MC,MC1,MC2,MCGE,MCMC,MD,MF,ND1,NN,NN1,NN2,NNA,NNB,NNL1,NNL2,NNO,NNO2,NNT1,NNT2,NNU,NNU1,NNU2,NP,NP1,NP2,NPD1,NPD2,NPM1,NPM2,PN,PN1,PNQO,PNQS,PNQV,PNX1,PPGE,PPH1,PPHO1,PPHO2,PPHS1,PPHS2,PPIO1,PPIO2,PPIS1,PPIS2,PPX1,PPX2,PPY,RA,REX,RG,RGQ,RGQV,RGR,RGT,RL,RP,RPK,RR,RRQ,RRQV,RRR,RRT,RT,TO,UH,VB0,VBDR,VBDZ,VBG,VBI,VBM,VBN,VBR,VBZ,VD0,VDD,VDG,VDI,VDN,VDZ,VH0,VHD,VHG,VHI,VHN,VHZ,VM,VMK,VV0,VVD,VVG,VVGK,VVI,VVN,VVNK,VVZ,XX,ZZ1,ZZ2,class
11,0.015081206496519721,0.06264501160092807,0.016241299303944315,0.0,0.0382830626450116,0.0,0.001160092807424594,0.0034802784222737818,0.00580046403712297,0.008120649651972157,0.0,0.0,0.0,0.001160092807424594,0.0069605568445475635,0.0,0.004640371229698376,0.001160092807424594,0.0034802784222737818,0.0034802784222737818,0.001160092807424594,0.0,0.0,0.0,0.001160092807424594,0.00580046403712297,0.0,0.0,0.010440835266821345,0.01160092807424594,0.06960556844547564,0.02320185614849188,0.02320185614849188,0.07424593967517401,0.002320185614849188,0.004640371229698376,0.0,0.018561484918793503,0.001160092807424594,0.004640371229698376,0.0,0.0,0.002320185614849188,0.0,0.0,0.0069605568445475635,0.23433874709976799,0.04640371229698376,0.0,0.0,0.0,0.0,0.001160092807424594,0.001160092807424594,0.0,0.001160092807424594,0.00580046403712297,0.0,0.0,0.0,0.052204176334106726,0.013921113689095127,0.001160092807424594,0.0,0.002320185614849188,0.0,0.0,0.002320185614849188,0.0,0.001160092807424594,0.0,0.0,0.0,0.002320185614849188,0.0,0.001160092807424594,0.0,0.0,0.001160092807424594,0.001160092807424594,0.004640371229698376,0.004640371229698376,0.002320185614849188,0.0,0.0,0.001160092807424594,0.0,0.001160092807424594,0.001160092807424594,0.0,0.0,0.0,0.004640371229698376,0.0,0.0,0.013921113689095127,0.0,0.0,0.0,0.0,0.010440835266821345,0.018561484918793503,0.0,0.0,0.0,0.001160092807424594,0.0,0.008120649651972157,0.002320185614849188,0.0,0.004640371229698376,0.012761020881670533,0.0,0.0,0.0,0.0,0.0,0.0,0.002320185614849188,0.0,0.0,0.0,0.0,0.00580046403712297,0.009280742459396751,0.0,0.0069605568445475635,0.01160092807424594,0.016241299303944315,0.0,0.02088167053364269,0.01740139211136891,0.0,0.012761020881670533,0.001160092807424594,0.002320185614849188,0.0,1
12,0.031654676258992806,0.04748201438848921,0.04028776978417266,0.0,0.02877697841726619,0.008633093525179856,0.004316546762589928,0.004316546762589928,0.0,0.010071942446043165,0.0,0.0,0.0028776978417266188,0.0028776978417266188,0.0,0.0014388489208633094,0.0028776978417266188,0.0,0.0014388489208633094,0.010071942446043165,0.0,0.008633093525179856,0.0,0.0,0.0014388489208633094,0.0014388489208633094,0.0014388489208633094,0.0,0.017266187050359712,0.008633093525179856,0.07194244604316546,0.02302158273381295,0.0057553956834532375,0.0618705035971223,0.0,0.0,0.0,0.0057553956834532375,0.0014388489208633094,0.0014388489208633094,0.0,0.0014388489208633094,0.0057553956834532375,0.0,0.0,0.0057553956834532375,0.16115107913669063,0.025899280575539568,0.0,0.0,0.0,0.0,0.0,0.0,0.008633093525179856,0.0028776978417266188,0.0,0.0,0.0,0.0,0.06330935251798561,0.0,0.0014388489208633094,0.0,0.0,0.0,0.0,0.0028776978417266188,0.0,0.0,0.0,0.0,0.0,0.011510791366906475,0.0014388489208633094,0.0,0.008633093525179856,0.0014388489208633094,0.0,0.0,0.02302158273381295,0.0057553956834532375,0.0,0.0,0.008633093525179856,0.0,0.0,0.0014388489208633094,0.0,0.0,0.0,0.0014388489208633094,0.0014388489208633094,0.0014388489208633094,0.0,0.03741007194244604,0.0,0.0,0.0028776978417266188,0.0,0.0028776978417266188,0.007194244604316547,0.0014388489208633094,0.0,0.0,0.0,0.0,0.008633093525179856,0.0057553956834532375,0.0,0.0057553956834532375,0.02446043165467626,0.0,0.0014388489208633094,0.0,0.0,0.0,0.0,0.0014388489208633094,0.0014388489208633094,0.0,0.0014388489208633094,0.0,0.0014388489208633094,0.02014388489208633,0.0,0.02158273381294964,0.017266187050359712,0.008633093525179856,0.0014388489208633094,0.02302158273381295,0.01870503597122302,0.0,0.02446043165467626,0.008633093525179856,0.0,0.0,1
13,0.013440860215053764,0.07258064516129033,0.016129032258064516,0.0,0.026881720430107527,0.005376344086021506,0.010752688172043012,0.002688172043010753,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.002688172043010753,0.002688172043010753,0.0,0.005376344086021506,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.0,0.0,0.0,0.002688172043010753,0.0,0.002688172043010753,0.01881720430107527,0.005376344086021506,0.06720430107526881,0.021505376344086023,0.005376344086021506,0.09408602150537634,0.0,0.005376344086021506,0.0,0.005376344086021506,0.002688172043010753,0.0,0.0,0.0,0.002688172043010753,0.0,0.0,0.002688172043010753,0.15591397849462366,0.07258064516129033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.002688172043010753,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002688172043010753,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.013440860215053764,0.008064516129032258,0.0,0.0,0.002688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.002688172043010753,0.0,0.0,0.0,0.0,0.002688172043010753,0.0,0.0,0.03494623655913978,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.008064516129032258,0.0,0.008064516129032258,0.021505376344086023,0.0,0.0,0.0,0.002688172043010753,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002688172043010753,0.005376344086021506,0.0,0.005376344086021506,0.0,0.002688172043010753,0.010752688172043012,0.0,0.013440860215053764,0.03494623655913978,0.024193548387096774,0.002688172043010753,0.016129032258064516,0.026881720430107527,0.0,0.002688172043010753,0.002688172043010753,0.0,0.0,1
14,0.009933774834437087,0.07947019867549669,0.016556291390728478,0.0,0.026490066225165563,0.0,0.026490066225165563,0.006622516556291391,0.0,0.0033112582781456954,0.0,0.0033112582781456954,0.006622516556291391,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.029801324503311258,0.0033112582781456954,0.009933774834437087,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0033112582781456954,0.0,0.009933774834437087,0.04304635761589404,0.04966887417218543,0.0033112582781456954,0.056291390728476824,0.0033112582781456954,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0033112582781456954,0.0,0.17880794701986755,0.07947019867549669,0.0,0.0,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0033112582781456954,0.0,0.0,0.0,0.009933774834437087,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009933774834437087,0.0,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0033112582781456954,0.0,0.0033112582781456954,0.0,0.0,0.0033112582781456954,0.013245033112582781,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.052980132450331126,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0033112582781456954,0.009933774834437087,0.006622516556291391,0.0033112582781456954,0.0,0.009933774834437087,0.023178807947019868,0.023178807947019868,0.0,0.0,0.0,0.0,0.0,0.0033112582781456954,0.009933774834437087,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0.0,0.0,0.0033112582781456954,0.006622516556291391,0.0,0.006622516556291391,0.04966887417218543,0.0,0.013245033112582781,0.013245033112582781,0.0,0.0,1
15,0.00411522633744856,0.04938271604938271,0.030864197530864196,0.0,0.02880658436213992,0.00205761316872428,0.01440329218106996,0.00205761316872428,0.00411522633744856,0.012345679012345678,0.0,0.0,0.0,0.0,0.00205761316872428,0.0,0.0,0.0,0.00205761316872428,0.01440329218106996,0.00205761316872428,0.0,0.0,0.0,0.00205761316872428,0.0,0.0,0.0,0.00823045267489712,0.00411522633744856,0.06584362139917696,0.03909465020576132,0.00823045267489712,0.0823045267489712,0.00205761316872428,0.0,0.0,0.006172839506172839,0.00411522633744856,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.19753086419753085,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.00205761316872428,0.00205761316872428,0.00411522633744856,0.0,0.0,0.0,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,0.00205761316872428,0.00205761316872428,0.0,0.00205761316872428,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.00205761316872428,0.0,0.006172839506172839,0.0,0.00411522633744856,0.0,0.0,0.024691358024691357,0.0,0.0,0.00205761316872428,0.0,0.0,0.0,0.0,0.00205761316872428,0.0,0.0,0.03909465020576132,0.0,0.0,0.00411522633744856,0.0,0.00411522633744856,0.01440329218106996,0.0,0.0,0.00205761316872428,0.0,0.00205761316872428,0.00823045267489712,0.0,0.00411522633744856,0.00411522633744856,0.01440329218106996,0.0,0.0,0.0,0.0,0.0,0.0,0.00205761316872428,0.0,0.0,0.0,0.0,0.00411522633744856,0.02263374485596708,0.0,0.02880658436213992,0.00823045267489712,0.02263374485596708,0.0,0.02880658436213992,0.01646090534979424,0.0,0.0102880658436214,0.0,0.0,0.0,1
16,0.010507880910683012,0.07005253940455342,0.05604203152364273,0.0,0.014010507880910683,0.0017513134851138354,0.0035026269702276708,0.0035026269702276708,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354,0.0,0.0,0.0017513134851138354,0.0,0.0,0.008756567425569177,0.0,0.0017513134851138354,0.0,0.0,0.0,0.008756567425569177,0.0,0.0,0.010507880910683012,0.012259194395796848,0.06654991243432574,0.02276707530647986,0.0070052539404553416,0.0840630472854641,0.0,0.0017513134851138354,0.0,0.008756567425569177,0.0,0.0,0.0,0.0,0.005253940455341506,0.0,0.0,0.0,0.20140105078809106,0.06129597197898424,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354,0.0035026269702276708,0.0035026269702276708,0.0,0.0,0.0,0.0,0.047285464098073555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354,0.0,0.0,0.0,0.010507880910683012,0.0,0.0,0.0017513134851138354,0.0,0.0017513134851138354,0.0,0.0017513134851138354,0.0017513134851138354,0.0,0.0,0.0017513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.005253940455341506,0.0070052539404553416,0.005253940455341506,0.0,0.024518388791593695,0.0017513134851138354,0.0,0.0,0.0017513134851138354,0.0035026269702276708,0.017513134851138354,0.0,0.0,0.0,0.0,0.0,0.012259194395796848,0.0,0.005253940455341506,0.0,0.021015761821366025,0.0017513134851138354,0.0,0.0,0.0017513134851138354,0.0,0.0,0.0035026269702276708,0.0017513134851138354,0.0,0.0017513134851138354,0.0,0.014010507880910683,0.01926444833625219,0.0,0.01576182136602452,0.0070052539404553416,0.012259194395796848,0.0,0.02276707530647986,0.03152364273204904,0.0,0.01576182136602452,0.005253940455341506,0.0,0.0,1
17,0.007936507936507936,0.06349206349206349,0.027777777777777776,0.0,0.011904761904761904,0.003968253968253968,0.007936507936507936,0.0,0.0,0.01984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.011904761904761904,0.003968253968253968,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.07539682539682539,0.015873015873015872,0.011904761904761904,0.04365079365079365,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.1746031746031746,0.04365079365079365,0.0,0.003968253968253968,0.0,0.0,0.0,0.003968253968253968,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.003968253968253968,0.007936507936507936,0.003968253968253968,0.0,0.0,0.003968253968253968,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.04365079365079365,0.003968253968253968,0.0,0.0,0.0,0.007936507936507936,0.015873015873015872,0.0,0.0,0.0,0.007936507936507936,0.003968253968253968,0.003968253968253968,0.0,0.0,0.003968253968253968,0.003968253968253968,0.007936507936507936,0.0,0.0,0.007936507936507936,0.0,0.0,0.003968253968253968,0.003968253968253968,0.0,0.0,0.0,0.003968253968253968,0.01984126984126984,0.0,0.007936507936507936,0.051587301587301584,0.023809523809523808,0.0,0.03968253968253968,0.031746031746031744,0.0,0.007936507936507936,0.015873015873015872,0.0,0.0,1
18,0.01597444089456869,0.03514376996805112,0.006389776357827476,0.0,0.02875399361022364,0.003194888178913738,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012779552715654952,0.0,0.003194888178913738,0.0,0.003194888178913738,0.009584664536741214,0.0,0.0,0.0,0.003194888178913738,0.0,0.003194888178913738,0.009584664536741214,0.009584664536741214,0.038338658146964855,0.01597444089456869,0.0,0.07348242811501597,0.0,0.003194888178913738,0.0,0.012779552715654952,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23322683706070288,0.08626198083067092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,0.0,0.0,0.07028753993610223,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.006389776357827476,0.003194888178913738,0.0,0.0,0.009584664536741214,0.02875399361022364,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.012779552715654952,0.003194888178913738,0.0,0.04153354632587859,0.0,0.0,0.0,0.0,0.003194888178913738,0.003194888178913738,0.012779552715654952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.003194888178913738,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003194888178913738,0.009584664536741214,0.0,0.05750798722044728,0.006389776357827476,0.02875399361022364,0.0,0.012779552715654952,0.009584664536741214,0.0,0.012779552715654952,0.012779552715654952,0.003194888178913738,0.0,1
19,0.009174311926605505,0.05504587155963303,0.009174311926605505,0.0,0.027522935779816515,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.11926605504587157,0.06422018348623854,0.0,0.12844036697247707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743119266055046,0.10091743119266056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.01834862385321101,0.027522935779816515,0.0,0.0,0.0,0.06422018348623854,0.0,0.027522935779816515,0.027522935779816515,0.0,0.0,0.0,0.0,0.0,1
20,0.010101010101010102,0.06397306397306397,0.020202020202020204,0.0,0.013468013468013467,0.0,0.013468013468013467,0.006734006734006734,0.003367003367003367,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.013468013468013467,0.0,0.0,0.0,0.0,0.0,0.0,0.026936026936026935,0.0,0.04713804713804714,0.037037037037037035,0.006734006734006734,0.09764309764309764,0.0,0.003367003367003367,0.0,0.006734006734006734,0.013468013468013467,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.26262626262626265,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.006734006734006734,0.0,0.0,0.04040404040404041,0.0,0.0,0.003367003367003367,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.003367003367003367,0.010101010101010102,0.0,0.0,0.006734006734006734,0.026936026936026935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.013468013468013467,0.0,0.020202020202020204,0.006734006734006734,0.026936026936026935,0.0,0.010101010101010102,0.02356902356902357,0.0,0.02356902356902357,0.0,0.0,0.0,1
21,0.011049723756906077,0.06077348066298342,0.055248618784530384,0.0,0.011049723756906077,0.0,0.0055248618784530384,0.0055248618784530384,0.0,0.0055248618784530384,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.011049723756906077,0.0,0.0,0.016574585635359115,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.06629834254143646,0.03867403314917127,0.0055248618784530384,0.10497237569060773,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19889502762430938,0.03867403314917127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0055248618784530384,0.0055248618784530384,0.0,0.011049723756906077,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.011049723756906077,0.0,0.0,0.049723756906077346,0.0,0.0,0.0,0.0,0.0055248618784530384,0.011049723756906077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.011049723756906077,0.022099447513812154,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0055248618784530384,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.022099447513812154,0.016574585635359115,0.03314917127071823,0.0,0.011049723756906077,0.022099447513812154,0.0,0.011049723756906077,0.0055248618784530384,0.0,0.0,1
22,0.0219435736677116,0.06426332288401254,0.034482758620689655,0.0,0.0219435736677116,0.003134796238244514,0.006269592476489028,0.003134796238244514,0.001567398119122257,0.0109717868338558,0.001567398119122257,0.0,0.0,0.0,0.001567398119122257,0.001567398119122257,0.001567398119122257,0.0,0.0,0.006269592476489028,0.001567398119122257,0.003134796238244514,0.0,0.0,0.001567398119122257,0.003134796238244514,0.0,0.0,0.009404388714733543,0.0109717868338558,0.06583072100313479,0.0219435736677116,0.012539184952978056,0.0768025078369906,0.001567398119122257,0.0,0.0,0.014106583072100314,0.001567398119122257,0.001567398119122257,0.0,0.0,0.007836990595611285,0.0,0.0,0.0,0.19122257053291536,0.07993730407523511,0.0,0.0,0.0,0.0,0.0,0.003134796238244514,0.003134796238244514,0.004702194357366771,0.007836990595611285,0.0,0.0,0.0,0.0219435736677116,0.001567398119122257,0.0,0.0,0.0,0.0,0.0,0.004702194357366771,0.001567398119122257,0.004702194357366771,0.0,0.0,0.0,0.004702194357366771,0.0,0.001567398119122257,0.003134796238244514,0.001567398119122257,0.0,0.0,0.003134796238244514,0.001567398119122257,0.0,0.0,0.003134796238244514,0.001567398119122257,0.0,0.0,0.0,0.0,0.0,0.0,0.003134796238244514,0.001567398119122257,0.0,0.02037617554858934,0.003134796238244514,0.0,0.003134796238244514,0.0,0.004702194357366771,0.017241379310344827,0.003134796238244514,0.0,0.007836990595611285,0.014106583072100314,0.0,0.001567398119122257,0.0,0.0,0.001567398119122257,0.003134796238244514,0.001567398119122257,0.001567398119122257,0.0,0.0,0.0,0.0,0.001567398119122257,0.003134796238244514,0.001567398119122257,0.0,0.0,0.004702194357366771,0.003134796238244514,0.0,0.014106583072100314,0.03761755485893417,0.01567398119122257,0.0,0.0219435736677116,0.04075235109717868,0.0,0.003134796238244514,0.006269592476489028,0.0,0.0,1
23,0.024390243902439025,0.04596622889305816,0.019699812382739212,0.0,0.03470919324577861,0.009380863039399626,0.012195121951219513,0.008442776735459663,0.001876172607879925,0.014071294559099437,0.0009380863039399625,0.00375234521575985,0.0,0.0,0.001876172607879925,0.0,0.005628517823639775,0.0,0.0009380863039399625,0.012195121951219513,0.0009380863039399625,0.006566604127579738,0.0,0.0,0.0009380863039399625,0.0,0.0,0.0,0.0075046904315197,0.009380863039399626,0.055347091932457786,0.01876172607879925,0.0028142589118198874,0.075046904315197,0.0009380863039399625,0.0009380863039399625,0.0,0.0009380863039399625,0.0028142589118198874,0.0,0.0,0.0,0.0028142589118198874,0.0,0.0,0.00375234521575985,0.13696060037523453,0.04127579737335835,0.0,0.0,0.0,0.0,0.0,0.0,0.0009380863039399625,0.0009380863039399625,0.0,0.0,0.0,0.0,0.03377110694183865,0.0009380863039399625,0.0,0.0,0.0,0.0,0.0,0.00375234521575985,0.0,0.0009380863039399625,0.0,0.0,0.0009380863039399625,0.01876172607879925,0.0,0.001876172607879925,0.008442776735459663,0.0075046904315197,0.0,0.005628517823639775,0.005628517823639775,0.025328330206378986,0.0,0.0028142589118198874,0.00375234521575985,0.0,0.0,0.004690431519699813,0.0,0.0,0.0,0.0,0.0075046904315197,0.0028142589118198874,0.0,0.036585365853658534,0.0028142589118198874,0.0,0.0,0.0009380863039399625,0.001876172607879925,0.029080675422138838,0.0009380863039399625,0.0,0.001876172607879925,0.005628517823639775,0.0,0.008442776735459663,0.0,0.004690431519699813,0.013133208255159476,0.0150093808630394,0.0,0.001876172607879925,0.0,0.0028142589118198874,0.0,0.001876172607879925,0.0075046904315197,0.005628517823639775,0.001876172607879925,0.005628517823639775,0.0,0.0009380863039399625,0.020637898686679174,0.0,0.01125703564727955,0.027204502814258912,0.008442776735459663,0.0009380863039399625,0.036585365853658534,0.027204502814258912,0.0,0.006566604127579738,0.01125703564727955,0.0,0.0,1
24,0.004405286343612335,0.07488986784140969,0.01762114537444934,0.0,0.02643171806167401,0.004405286343612335,0.013215859030837005,0.004405286343612335,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.004405286343612335,0.0,0.0,0.0,0.0,0.004405286343612335,0.00881057268722467,0.0,0.013215859030837005,0.0,0.030837004405286344,0.07488986784140969,0.030837004405286344,0.004405286343612335,0.08370044052863436,0.0,0.004405286343612335,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775330396475771,0.022026431718061675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.030837004405286344,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.004405286343612335,0.030837004405286344,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.004405286343612335,0.0,0.00881057268722467,0.00881057268722467,0.022026431718061675,0.0,0.02643171806167401,0.022026431718061675,0.0,0.02643171806167401,0.00881057268722467,0.0,0.0,1
25,0.007429420505200594,0.05943536404160475,0.0237741456166419,0.0,0.020802377414561663,0.0,0.01188707280832095,0.0014858841010401188,0.0014858841010401188,0.017830609212481426,0.0,0.0,0.0014858841010401188,0.0,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0,0.004457652303120356,0.014858841010401188,0.0014858841010401188,0.0029717682020802376,0.0,0.0,0.0014858841010401188,0.0,0.0,0.0,0.005943536404160475,0.008915304606240713,0.05943536404160475,0.0237741456166419,0.007429420505200594,0.06537890044576523,0.0,0.0,0.0014858841010401188,0.004457652303120356,0.0014858841010401188,0.0,0.0,0.0,0.0014858841010401188,0.0,0.0,0.004457652303120356,0.16047548291233285,0.05052005943536404,0.0,0.0,0.0,0.0,0.0,0.0,0.004457652303120356,0.0014858841010401188,0.004457652303120356,0.0,0.0,0.0,0.06983655274888559,0.0,0.0,0.0,0.0,0.0,0.0,0.0029717682020802376,0.0,0.0029717682020802376,0.0,0.0,0.0,0.010401188707280832,0.0,0.0029717682020802376,0.0029717682020802376,0.007429420505200594,0.0,0.0,0.0,0.005943536404160475,0.0,0.0,0.0,0.0,0.0,0.0014858841010401188,0.0,0.0,0.0029717682020802376,0.0,0.0029717682020802376,0.0014858841010401188,0.0,0.029717682020802376,0.007429420505200594,0.0,0.0029717682020802376,0.0,0.0014858841010401188,0.02823179791976226,0.0,0.0,0.0014858841010401188,0.004457652303120356,0.0,0.007429420505200594,0.0,0.005943536404160475,0.007429420505200594,0.010401188707280832,0.0029717682020802376,0.0,0.0,0.0,0.0,0.0029717682020802376,0.0014858841010401188,0.0029717682020802376,0.0,0.007429420505200594,0.0,0.010401188707280832,0.017830609212481426,0.0,0.010401188707280832,0.022288261515601784,0.022288261515601784,0.0,0.04457652303120357,0.02674591381872214,0.0,0.01188707280832095,0.01337295690936107,0.0,0.0,1
